20030619,2200,3674.0000000,3677.5000000,3568.0000000,3584.5000000,121209
20030620,2200,3593.5000000,3639.5000000,3593.5000000,3616.5000000,30726
20030623,2200,3600.5000000,3618.5000000,3540.5000000,3562.0000000,80049
20030624,2200,3562.5000000,3601.5000000,3534.5000000,3596.5000000,86556
20030625,2200,3598.5000000,3607.5000000,3549.5000000,3566.5000000,71899
20030626,2200,3537.5000000,3617.5000000,3526.5000000,3604.5000000,95221
20030627,2200,3622.5000000,3633.5000000,3574.5000000,3577.0000000,61832
20030630,2200,3597.5000000,3642.0000000,3549.5000000,3582.0000000,87449
20030701,2200,3568.0000000,3577.0000000,3486.5000000,3518.5000000,93168
20030702,2200,3568.5000000,3613.5000000,3552.0000000,3609.5000000,85067
20030703,2200,3594.5000000,3632.5000000,3564.0000000,3595.5000000,83750
20030704,2200,3595.5000000,3615.5000000,3580.5000000,3611.5000000,19752
20030707,2200,3639.5000000,3727.5000000,3639.5000000,3718.5000000,80103
20030708,2200,3710.5000000,3732.5000000,3675.5000000,3703.0000000,77738
20030709,2200,3706.5000000,3727.0000000,3666.0000000,3691.5000000,81052
20030710,2200,3680.0000000,3686.5000000,3620.5000000,3634.5000000,70277
20030711,2200,3617.5000000,3701.5000000,3612.5000000,3688.5000000,68564
20030714,2200,3703.0000000,3771.5000000,3699.0000000,3765.5000000,74186
20030715,2200,3739.5000000,3797.0000000,3738.0000000,3760.0000000,85803
20030716,2200,3782.5000000,3799.0000000,3724.0000000,3748.0000000,84940
20030717,2200,3728.0000000,3734.0000000,3679.0000000,3699.5000000,100607
20030718,2200,3701.5000000,3745.5000000,3694.0000000,3732.0000000,68299
20030721,2200,3753.5000000,3758.5000000,3644.5000000,3646.5000000,94618
20030722,2200,3682.0000000,3689.5000000,3620.5000000,3671.5000000,96244
20030723,2200,3702.5000000,3704.5000000,3641.0000000,3671.0000000,77451
20030724,2200,3675.0000000,3742.0000000,3645.5000000,3733.5000000,95885
20030725,2200,3693.5000000,3738.5000000,3676.5000000,3720.0000000,77483
20030728,2200,3753.5000000,3791.0000000,3748.5000000,3776.5000000,80137
20030729,2200,3778.5000000,3818.0000000,3736.5000000,3783.5000000,91909
20030730,2200,3764.5000000,3817.5000000,3759.5000000,3801.5000000,77125
20030731,2200,3804.5000000,3849.0000000,3762.0000000,3832.0000000,102915
20030801,2200,3820.5000000,3839.0000000,3765.0000000,3795.5000000,79894
20030804,2200,3780.5000000,3828.5000000,3725.5000000,3760.5000000,90243
20030805,2200,3780.5000000,3820.5000000,3761.0000000,3797.5000000,95838
20030806,2200,3743.5000000,3764.5000000,3679.0000000,3731.0000000,106178
20030807,2200,3724.0000000,3724.5000000,3660.5000000,3687.5000000,85000
20030808,2200,3698.5000000,3729.5000000,3668.5000000,3680.5000000,64924
20030811,2200,3711.0000000,3724.5000000,3671.0000000,3699.5000000,67075
20030812,2200,3711.5000000,3761.0000000,3705.0000000,3745.5000000,66451
20030813,2200,3774.5000000,3791.5000000,3736.5000000,3752.5000000,75544
20030814,2200,3766.0000000,3813.5000000,3739.5000000,3812.5000000,87526
20030815,2200,3804.5000000,3833.0000000,3793.0000000,3805.5000000,58272
20030818,2200,3818.5000000,3868.5000000,3813.5000000,3867.5000000,56106
20030819,2200,3890.0000000,3910.5000000,3845.0000000,3859.5000000,80767
20030820,2200,3878.5000000,3878.5000000,3821.0000000,3860.0000000,79989
20030821,2200,3859.0000000,3926.5000000,3858.5000000,3917.0000000,82714
20030822,2200,3895.5000000,3948.5000000,3892.5000000,3905.5000000,71179
20030825,2200,3895.5000000,3899.5000000,3847.0000000,3861.0000000,67706
20030826,2200,3863.0000000,3912.5000000,3795.5000000,3812.0000000,87173
20030827,2200,3841.5000000,3851.5000000,3809.0000000,3845.5000000,79088
20030828,2200,3848.5000000,3890.0000000,3821.0000000,3860.5000000,93829
20030829,2200,3883.5000000,3890.0000000,3833.5000000,3854.5000000,68347
20030901,2200,3873.0000000,3937.5000000,3872.5000000,3931.5000000,45002
20030902,2200,3924.5000000,3949.5000000,3888.0000000,3922.5000000,81112
20030903,2200,3956.5000000,4014.0000000,3956.5000000,4007.0000000,92805
20030904,2200,3993.0000000,4031.5000000,3985.5000000,4026.5000000,75392
20030905,2200,4025.5000000,4035.0000000,3955.0000000,3965.5000000,90541
20030908,2200,3982.5000000,4013.5000000,3967.5000000,4001.5000000,72368
20030909,2200,4025.5000000,4025.5000000,3938.5000000,3948.5000000,102260
20030910,2200,3938.5000000,3938.5000000,3877.5000000,3896.5000000,104535
20030911,2200,3869.5000000,3920.5000000,3850.5000000,3915.5000000,111973
20030912,2200,3919.5000000,3929.5000000,3826.0000000,3849.0000000,108677
20030915,2200,3879.5000000,3902.0000000,3859.5000000,3875.5000000,116858
20030916,2200,3884.5000000,3925.0000000,3862.0000000,3919.0000000,137094
20030917,2200,3961.5000000,3968.5000000,3904.5000000,3906.5000000,134957
20030918,2200,3921.5000000,3981.5000000,3907.0000000,3980.5000000,146219
20030919,2200,3995.0000000,4005.0000000,3956.0000000,3962.5000000,93692
20030922,2200,3905.0000000,3912.5000000,3828.0000000,3831.5000000,109454
20030923,2200,3849.5000000,3857.5000000,3766.5000000,3776.5000000,131504
20030924,2200,3809.0000000,3822.0000000,3653.0000000,3668.5000000,132258
20030925,2200,3671.5000000,3730.5000000,3671.5000000,3698.5000000,134718
20030926,2200,3676.5000000,3715.5000000,3642.0000000,3694.5000000,136550
20030929,2200,3680.5000000,3732.5000000,3648.5000000,3678.5000000,101888
20030930,2200,3667.5000000,3699.5000000,3570.0000000,3622.0000000,151015
20031001,2200,3616.5000000,3688.5000000,3584.5000000,3686.0000000,123631
20031002,2200,3708.0000000,3725.5000000,3638.0000000,3652.5000000,131330
20031003,2200,3681.5000000,3811.0000000,3659.0000000,3784.0000000,124437
20031006,2200,3763.5000000,3785.0000000,3746.5000000,3774.5000000,77112
20031007,2200,3781.5000000,3782.5000000,3699.0000000,3720.0000000,111254
20031008,2200,3728.0000000,3799.0000000,3710.0000000,3766.5000000,117069
20031009,2200,3780.5000000,3860.5000000,3754.5000000,3849.0000000,112560
20031010,2200,3837.0000000,3880.5000000,3822.0000000,3842.0000000,103129
20031013,2200,3862.0000000,3922.5000000,3861.5000000,3909.5000000,71222
20031014,2200,3927.5000000,3935.5000000,3870.0000000,3905.5000000,98169
20031015,2200,3937.5000000,3974.5000000,3908.0000000,3931.5000000,119893
20031016,2200,3917.0000000,3963.5000000,3889.0000000,3946.5000000,124585
20031017,2200,3926.5000000,3960.5000000,3875.0000000,3876.5000000,105529
20031020,2200,3890.5000000,3935.5000000,3860.5000000,3928.5000000,97876
20031021,2200,3948.5000000,3960.0000000,3901.0000000,3949.5000000,108828
20031022,2200,3923.5000000,3938.5000000,3853.0000000,3857.5000000,119356
20031023,2200,3803.5000000,3870.0000000,3797.5000000,3868.0000000,97695
20031024,2200,3843.5000000,3855.5000000,3802.5000000,3818.5000000,94403
20031027,2200,3853.5000000,3895.0000000,3844.5000000,3886.0000000,79316
20031028,2200,3907.5000000,3968.0000000,3903.5000000,3964.5000000,88127
20031029,2200,3981.0000000,3991.5000000,3947.5000000,3986.5000000,92327
20031030,2200,3982.5000000,4040.5000000,3946.0000000,4010.5000000,119536
20031031,2200,3991.5000000,4025.0000000,3974.5000000,4012.5000000,82336
20031103,2200,4016.0000000,4123.0000000,4012.0000000,4121.5000000,98724
20031104,2200,4108.5000000,4134.0000000,4087.5000000,4095.0000000,98427
20031105,2200,4088.5000000,4119.5000000,4051.5000000,4096.5000000,108673
20031106,2200,4093.5000000,4125.0000000,4044.0000000,4114.5000000,105913
20031107,2200,4120.5000000,4178.5000000,4120.5000000,4146.0000000,100519
20031110,2200,4122.0000000,4152.5000000,4096.0000000,4119.0000000,82575
20031111,2200,4074.5000000,4113.5000000,4062.0000000,4105.5000000,76496
20031112,2200,4097.5000000,4140.5000000,4057.5000000,4137.0000000,95208
20031113,2200,4164.5000000,4175.5000000,4098.5000000,4125.0000000,100837
20031114,2200,4113.5000000,4177.5000000,4106.5000000,4153.5000000,97737
20031117,2200,4075.0000000,4090.0000000,4023.5000000,4034.0000000,122441
20031118,2200,4067.5000000,4077.0000000,3983.5000000,3984.0000000,114836
20031119,2200,3964.5000000,4021.5000000,3955.0000000,4017.5000000,112259
20031120,2200,4030.5000000,4032.5000000,3927.0000000,4018.5000000,143087
20031121,2200,3993.0000000,4019.5000000,3977.0000000,3997.5000000,89164
20031124,2200,4009.5000000,4110.0000000,4007.0000000,4107.0000000,92590
20031125,2200,4097.0000000,4128.5000000,4086.0000000,4098.5000000,101336
20031126,2200,4096.0000000,4147.0000000,4063.5000000,4088.5000000,107445
20031127,2200,4106.5000000,4115.0000000,4087.0000000,4103.5000000,32347
20031128,2200,4111.0000000,4129.0000000,4047.5000000,4101.0000000,69425
20031201,2200,4138.5000000,4191.5000000,4137.0000000,4185.0000000,97567
20031202,2200,4183.5000000,4196.5000000,4145.5000000,4183.0000000,93419
20031203,2200,4162.0000000,4244.5000000,4159.5000000,4243.0000000,113507
20031204,2200,4228.5000000,4253.0000000,4204.0000000,4211.5000000,105353
20031205,2200,4211.0000000,4232.0000000,4169.0000000,4182.0000000,97953
20031208,2200,4160.5000000,4183.5000000,4134.5000000,4183.5000000,87179
20031209,2200,4212.0000000,4237.0000000,4194.5000000,4212.0000000,88153
20031210,2200,4181.5000000,4205.5000000,4152.5000000,4184.5000000,112821
20031211,2200,4194.0000000,4221.0000000,4181.5000000,4213.5000000,113595
20031212,2200,4243.5000000,4260.5000000,4194.5000000,4208.0000000,126357
20031215,2200,4287.5000000,4288.5000000,4213.5000000,4216.0000000,154691
20031216,2200,4202.5000000,4242.0000000,4189.5000000,4228.5000000,129340
20031217,2200,4230.5000000,4236.5000000,4157.0000000,4164.0000000,112264
20031218,2200,4187.5000000,4237.0000000,4175.5000000,4234.5000000,125093
20031219,2200,4266.0000000,4281.0000000,4244.5000000,4253.0000000,83956
20031222,2200,4240.5000000,4284.0000000,4240.5000000,4266.5000000,44563
20031223,2200,4282.5000000,4289.0000000,4264.0000000,4276.5000000,34219
20031229,2200,4303.5000000,4340.0000000,4290.0000000,4339.0000000,29210
20031230,2200,4359.0000000,4369.5000000,4340.5000000,4348.5000000,20485
20040102,2200,4363.5000000,4401.5000000,4352.5000000,4396.5000000,40596
20040105,2200,4393.5000000,4420.5000000,4371.0000000,4417.0000000,76699
20040106,2200,4416.5000000,4424.0000000,4373.0000000,4413.0000000,88056
20040107,2200,4423.5000000,4423.5000000,4360.0000000,4398.0000000,85403
20040108,2200,4416.5000000,4441.0000000,4400.0000000,4430.0000000,111862
20040109,2200,4439.0000000,4444.5000000,4351.0000000,4386.0000000,107963
20040112,2200,4365.5000000,4379.0000000,4349.5000000,4367.5000000,87668
20040113,2200,4388.0000000,4402.5000000,4335.0000000,4349.5000000,102290
20040114,2200,4360.5000000,4425.5000000,4349.5000000,4418.5000000,104715
20040115,2200,4401.5000000,4462.5000000,4394.5000000,4458.0000000,127332
20040116,2200,4457.5000000,4493.0000000,4456.0000000,4484.0000000,101675
20040119,2200,4487.5000000,4520.0000000,4487.0000000,4509.5000000,48378
20040120,2200,4503.5000000,4524.5000000,4468.5000000,4489.5000000,101460
20040121,2200,4475.5000000,4523.5000000,4466.0000000,4522.0000000,103381
20040122,2200,4531.5000000,4539.0000000,4494.5000000,4514.5000000,110959
20040123,2200,4506.0000000,4531.5000000,4497.0000000,4507.0000000,92967
20040126,2200,4511.0000000,4516.5000000,4482.0000000,4509.5000000,88039
20040127,2200,4532.5000000,4543.5000000,4488.0000000,4503.5000000,97024
20040128,2200,4474.5000000,4525.0000000,4471.0000000,4519.0000000,88522
20040129,2200,4473.0000000,4493.5000000,4447.0000000,4452.5000000,127825
20040130,2200,4474.5000000,4481.5000000,4412.0000000,4432.5000000,111147
20040202,2200,4441.5000000,4471.5000000,4410.0000000,4466.0000000,89019
20040203,2200,4443.5000000,4444.5000000,4383.0000000,4414.0000000,127026
20040204,2200,4400.0000000,4409.5000000,4371.5000000,4383.0000000,109194
20040205,2200,4370.0000000,4419.5000000,4362.5000000,4391.0000000,105644
20040206,2200,4393.5000000,4417.5000000,4370.0000000,4402.0000000,115484
20040209,2200,4423.5000000,4478.0000000,4419.5000000,4470.5000000,90355
20040210,2200,4463.5000000,4486.5000000,4445.5000000,4480.5000000,84306
20040211,2200,4481.5000000,4494.5000000,4462.5000000,4493.0000000,83187
20040212,2200,4502.5000000,4514.5000000,4462.0000000,4475.5000000,92659
20040213,2200,4483.5000000,4494.5000000,4399.5000000,4405.5000000,106049
20040216,2200,4414.5000000,4431.5000000,4403.0000000,4430.5000000,36404
20040217,2200,4434.0000000,4465.0000000,4432.0000000,4462.0000000,92409
20040218,2200,4466.5000000,4472.5000000,4445.0000000,4468.0000000,78834
20040219,2200,4479.5000000,4507.5000000,4472.5000000,4499.5000000,88829
20040220,2200,4480.5000000,4496.5000000,4412.0000000,4431.0000000,112058
20040223,2200,4443.5000000,4466.5000000,4412.5000000,4424.0000000,80195
20040224,2200,4418.0000000,4421.5000000,4325.0000000,4347.5000000,149715
20040225,2200,4353.5000000,4368.0000000,4317.5000000,4354.0000000,121528
20040226,2200,4369.0000000,4381.5000000,4331.5000000,4369.5000000,107383
20040227,2200,4383.0000000,4411.0000000,4361.0000000,4380.0000000,101320
20040301,2200,4406.5000000,4425.0000000,4390.0000000,4415.5000000,82347
20040302,2200,4432.5000000,4463.0000000,4425.5000000,4437.0000000,87958
20040303,2200,4437.0000000,4455.0000000,4414.5000000,4440.5000000,102172
20040304,2200,4446.5000000,4505.0000000,4434.5000000,4496.5000000,103087
20040305,2200,4493.5000000,4508.5000000,4446.5000000,4492.5000000,127398
20040308,2200,4503.5000000,4529.0000000,4491.0000000,4493.5000000,70436
20040309,2200,4482.5000000,4486.0000000,4406.5000000,4409.5000000,126162
20040310,2200,4414.5000000,4419.0000000,4369.0000000,4369.0000000,128015
20040311,2200,4327.5000000,4329.0000000,4229.0000000,4287.0000000,221719
20040312,2200,4213.5000000,4280.5000000,4179.0000000,4258.5000000,169529
20040315,2200,4231.0000000,4266.0000000,4155.5000000,4163.5000000,195862
20040316,2200,4177.0000000,4206.5000000,4129.5000000,4163.5000000,201453
20040317,2200,4206.5000000,4257.5000000,4192.0000000,4250.5000000,152845
20040318,2200,4253.5000000,4257.5000000,4149.0000000,4184.5000000,185552
20040319,2200,4236.0000000,4238.5000000,4175.0000000,4182.5000000,127830
20040322,2200,4134.5000000,4138.0000000,4066.5000000,4078.5000000,134678
20040323,2200,4100.5000000,4146.5000000,4076.0000000,4100.5000000,143030
20040324,2200,4100.5000000,4132.5000000,4061.5000000,4126.0000000,169273
20040325,2200,4138.5000000,4206.0000000,4131.0000000,4202.5000000,122518
20040326,2200,4224.5000000,4226.5000000,4172.0000000,4183.0000000,91949
20040329,2200,4203.5000000,4264.5000000,4193.5000000,4258.5000000,84223
20040330,2200,4252.5000000,4258.5000000,4215.0000000,4237.5000000,88432
20040331,2200,4248.5000000,4273.5000000,4209.0000000,4231.0000000,100366
20040401,2200,4255.5000000,4309.5000000,4225.5000000,4293.5000000,119951
20040402,2200,4301.5000000,4397.0000000,4291.0000000,4393.5000000,118691
20040405,2200,4390.5000000,4431.5000000,4375.5000000,4426.0000000,88415
20040406,2200,4433.5000000,4434.5000000,4380.0000000,4395.0000000,96748
20040407,2200,4390.5000000,4419.5000000,4367.0000000,4376.5000000,101630
20040408,2200,4403.5000000,4430.5000000,4373.5000000,4392.5000000,95313
20040413,2200,4422.5000000,4465.5000000,4415.0000000,4415.0000000,91889
20040414,2200,4399.5000000,4407.5000000,4338.5000000,4387.5000000,131892
20040415,2200,4369.5000000,4405.0000000,4356.5000000,4360.5000000,104675
20040416,2200,4348.5000000,4412.5000000,4344.0000000,4408.5000000,111224
20040419,2200,4389.0000000,4408.0000000,4362.0000000,4398.5000000,93922
20040420,2200,4414.5000000,4451.0000000,4414.5000000,4431.5000000,89194
20040421,2200,4392.0000000,4424.5000000,4381.0000000,4416.5000000,115212
20040422,2200,4420.0000000,4463.5000000,4362.5000000,4463.5000000,131469
20040423,2200,4495.0000000,4500.0000000,4468.0000000,4474.5000000,99141
20040426,2200,4482.0000000,4526.0000000,4472.0000000,4492.5000000,97747
20040427,2200,4493.5000000,4519.0000000,4478.0000000,4517.0000000,85757
20040428,2200,4486.5000000,4497.5000000,4427.5000000,4438.5000000,129291
20040429,2200,4421.5000000,4429.5000000,4345.5000000,4356.5000000,164612
20040430,2200,4342.0000000,4375.0000000,4328.5000000,4343.0000000,130440
20040503,2200,4322.5000000,4376.5000000,4308.5000000,4361.0000000,90925
20040504,2200,4367.0000000,4382.0000000,4331.5000000,4340.5000000,95903
20040505,2200,4336.5000000,4395.0000000,4330.0000000,4389.5000000,113246
20040506,2200,4362.0000000,4377.0000000,4242.0000000,4245.5000000,152790
20040507,2200,4261.5000000,4290.5000000,4213.5000000,4228.0000000,160512
20040510,2200,4162.5000000,4191.0000000,4137.0000000,4156.5000000,151795
20040511,2200,4173.0000000,4220.0000000,4171.0000000,4192.5000000,101403
20040512,2200,4212.0000000,4214.0000000,4106.5000000,4110.5000000,127503
20040513,2200,4151.0000000,4210.0000000,4140.0000000,4172.0000000,141075
20040514,2200,4170.5000000,4195.0000000,4129.5000000,4172.5000000,148407
20040517,2200,4099.0000000,4122.5000000,4072.0000000,4113.5000000,130986
20040518,2200,4132.5000000,4158.0000000,4115.0000000,4136.0000000,102241
20040519,2200,4189.5000000,4244.5000000,4185.5000000,4221.5000000,91892
20040520,2200,4187.5000000,4206.5000000,4170.5000000,4193.0000000,77179
20040521,2200,4214.0000000,4230.0000000,4166.5000000,4186.5000000,95043
20040524,2200,4210.5000000,4262.0000000,4205.0000000,4226.0000000,104278
20040525,2200,4192.0000000,4230.5000000,4167.0000000,4229.0000000,112056
20040526,2200,4267.0000000,4267.5000000,4216.0000000,4236.5000000,97528
20040527,2200,4244.5000000,4286.0000000,4239.0000000,4266.0000000,101533
20040528,2200,4293.5000000,4300.5000000,4250.0000000,4275.0000000,81424
20040531,2200,4265.5000000,4290.5000000,4257.0000000,4281.5000000,20141
20040601,2200,4284.0000000,4285.5000000,4212.0000000,4227.0000000,100593
20040602,2200,4248.0000000,4276.5000000,4237.0000000,4276.5000000,90958
20040603,2200,4250.5000000,4294.5000000,4226.0000000,4278.5000000,109863
20040604,2200,4273.5000000,4338.0000000,4271.0000000,4336.0000000,110343
20040607,2200,4365.5000000,4381.5000000,4358.0000000,4379.5000000,66047
